SV;DATETIME;X;Y;Z
G32;2022-6-1 05:47:30;11329202.2092;-15040767.757;18802723.3224
G32;2022-6-1 05:48:00;11399964.1181;-15046601.6563;18754294.3425
G32;2022-6-1 05:48:30;11470537.8324;-15052530.3172;18705508.271
G32;2022-6-1 05:49:00;11540921.9171;-15058552.8071;18656366.01
G32;2022-6-1 05:49:30;11611114.9442;-15064668.1856;18606868.4684
G32;2022-6-1 05:50:00;11681115.492;-15070875.505;18557016.562
G32;2022-6-1 05:50:30;11750922.1456;-15077173.8098;18506811.2135
G32;2022-6-1 05:51:00;11820533.4968;-15083562.1369;18456253.3524
G32;2022-6-1 05:51:30;11889948.1443;-15090039.516;18405343.915
G32;2022-6-1 05:52:00;11959164.6934;-15096604.9692;18354083.8444
G32;2022-6-1 05:52:30;12028181.7566;-15103257.5111;18302474.0905
G32;2022-6-1 05:53:00;12096997.9531;-15109996.1491;18250515.6099
G32;2022-6-1 05:53:30;12165611.9092;-15116819.8833;18198209.3662
G32;2022-6-1 05:54:00;12234022.2582;-15123727.7065;18145556.3294
G32;2022-6-1 05:54:30;12302227.6406;-15130718.6043;18092557.4764
G32;2022-6-1 05:55:00;12370226.704;-15137791.555;18039213.791
G32;2022-6-1 05:55:30;12438018.1032;-15144945.53;17985526.2633
G32;2022-6-1 05:56:00;12505600.5003;-15152179.4935;17931495.8905
G32;2022-6-1 05:56:30;12572972.5645;-15159492.4026;17877123.676
G32;2022-6-1 05:57:00;12640132.9728;-15166883.2077;17822410.6302
G32;2022-6-1 05:57:30;12707080.4091;-15174350.8519;17767357.7699
G32;2022-6-1 05:58:00;12773813.5651;-15181894.2716;17711966.1188
G32;2022-6-1 05:58:30;12840331.1399;-15189512.3964;17656236.7069
G32;2022-6-1 05:59:00;12906631.8403;-15197204.149;17600170.5709
G32;2022-6-1 05:59:30;12972714.3803;-15204968.4454;17543768.754
G32;2022-6-1 06:00:00;13038577.482;-15212804.195;17487032.306
G32;2022-6-1 06:00:30;13104219.875;-15220710.3004;17429962.2832
G32;2022-6-1 06:01:00;13169640.2966;-15228685.6577;17372559.7483
G32;2022-6-1 06:01:30;13234837.4921;-15236729.1565;17314825.7707
G32;2022-6-1 06:02:00;13299810.2145;-15244839.6798;17256761.426
G32;2022-6-1 06:02:30;13364557.2247;-15253016.1041;17198367.7966
G32;2022-6-1 06:03:00;13429077.2915;-15261257.2997;17139645.9709
G32;2022-6-1 06:03:30;13493369.1918;-15269562.1304;17080597.0439
G32;2022-6-1 06:04:00;13557431.7105;-15277929.4539;17021222.1172
G32;2022-6-1 06:04:30;13621263.6405;-15286358.1213;16961522.2985
G32;2022-6-1 06:05:00;13684863.783;-15294846.978;16901498.702
G32;2022-6-1 06:05:30;13748230.9472;-15303394.8628;16841152.4481
G32;2022-6-1 06:06:00;13811363.9506;-15312000.6088;16780484.6638
G32;2022-6-1 06:06:30;13874261.6189;-15320663.0427;16719496.482
G32;2022-6-1 06:07:00;13936922.7862;-15329380.9855;16658189.0421
G32;2022-6-1 06:07:30;13999346.2949;-15338153.2522;16596563.4899
G32;2022-6-1 06:08:00;14061530.9957;-15346978.6519;16534620.9772
G32;2022-6-1 06:08:30;14123475.748;-15355855.988;16472362.662
G32;2022-6-1 06:09:00;14185179.4194;-15364784.0579;16409789.7088
G32;2022-6-1 06:09:30;14246640.8862;-15373761.6535;16346903.2879
G32;2022-6-1 06:10:00;14307859.033;-15382787.561;16283704.576
G32;2022-6-1 06:10:30;14368832.7533;-15391860.561;16220194.7559
G32;2022-6-1 06:11:00;14429560.9492;-15400979.4285;16156375.0165
G32;2022-6-1 06:11:30;14490042.5314;-15410142.9331;16092246.5528
G32;2022-6-1 06:12:00;14550276.4193;-15419349.839;16027810.5657
G32;2022-6-1 06:12:30;14610261.5412;-15428598.9049;15963068.2625
G32;2022-6-1 06:13:00;14669996.834;-15437888.8842;15898020.8564
G32;2022-6-1 06:13:30;14729481.2436;-15447218.5251;15832669.5664
G32;2022-6-1 06:14:00;14788713.7249;-15456586.5707;15767015.6178
G32;2022-6-1 06:14:30;14847693.2414;-15465991.7587;15701060.2416
G32;2022-6-1 06:15:00;14906418.766;-15475432.822;15634804.675
G32;2022-6-1 06:15:30;14964889.2802;-15484908.4882;15568250.1609
G32;2022-6-1 06:16:00;15023103.7749;-15494417.4801;15501397.9483
G32;2022-6-1 06:16:30;15081061.2497;-15503958.5155;15434249.2919
G32;2022-6-1 06:17:00;15138760.7137;-15513530.3075;15366805.4524
G32;2022-6-1 06:17:30;15196201.1846;-15523131.5641;15299067.6964
G32;2022-6-1 06:18:00;15253381.6902;-15532760.9889;15231037.296
G32;2022-6-1 06:18:30;15310301.2668;-15542417.2806;15162715.5294
G32;2022-6-1 06:19:00;15366958.96;-15552099.1334;15094103.6805
G32;2022-6-1 06:19:30;15423353.8249;-15561805.2368;15025203.0389
G32;2022-6-1 06:20:00;15479484.926;-15571534.276;14956014.9
G32;2022-6-1 06:20:30;15535351.3369;-15581284.9316;14886540.5648
G32;2022-6-1 06:21:00;15590952.1408;-15591055.8798;14816781.3401
G32;2022-6-1 06:21:30;15646286.4303;-15600845.7927;14746738.5384
G32;2022-6-1 06:22:00;15701353.3073;-15610653.3379;14676413.4775
G32;2022-6-1 06:22:30;15756151.8837;-15620477.1789;14605807.4811
G32;2022-6-1 06:23:00;15810681.2801;-15630315.975;14534921.8787
G32;2022-6-1 06:23:30;15864940.6274;-15640168.3816;14463758.0048
G32;2022-6-1 06:24:00;15918929.0657;-15650033.0499;14392317.2
G32;2022-6-1 06:24:30;15972645.7451;-15659908.6272;14320600.8099
G32;2022-6-1 06:25:00;16026089.825;-15669793.757;14248610.186
G32;2022-6-1 06:25:30;16079260.4747;-15679687.0789;14176346.6851
G32;2022-6-1 06:26:00;16132156.8731;-15689587.2287;14103811.6694
G32;2022-6-1 06:26:30;16184778.2089;-15699492.8386;14031006.5066
G32;2022-6-1 06:27:00;16237123.6807;-15709402.5371;13957932.5698
G32;2022-6-1 06:27:30;16289192.4965;-15719314.949;13884591.2375
G32;2022-6-1 06:28:00;16340983.8749;-15729228.696;13810983.8933
G32;2022-6-1 06:28:30;16392497.0437;-15739142.3958;13737111.9264
G32;2022-6-1 06:29:00;16443731.2407;-15749054.6631;13662976.7312
G32;2022-6-1 06:29:30;16494685.7139;-15758964.1092;13588579.7075
G32;2022-6-1 06:30:00;16545359.721;-15768869.342;13513922.26
G32;2022-6-1 06:30:30;16595752.5297;-15778768.9663;13439005.799
G32;2022-6-1 06:31:00;16645863.4178;-15788661.5839;13363831.7398
G32;2022-6-1 06:31:30;16695691.673;-15798545.7933;13288401.5028
G32;2022-6-1 06:32:00;16745236.5931;-15808420.1902;13212716.5139
G32;2022-6-1 06:32:30;16794497.4863;-15818283.3672;13136778.2036
G32;2022-6-1 06:33:00;16843473.6701;-15828133.9141;13060588.0079
G32;2022-6-1 06:33:30;16892164.4729;-15837970.4178;12984147.3677
G32;2022-6-1 06:34:00;16940569.233;-15847791.4628;12907457.729
G32;2022-6-1 06:34:30;16988687.2988;-15857595.6305;12830520.5428
G32;2022-6-1 06:35:00;17036518.029;-15867381.5;12753337.265
G32;2022-6-1 06:35:30;17084060.7924;-15877147.6476;12675909.3565
G32;2022-6-1 06:36:00;17131314.9682;-15886892.6474;12598238.2833
G32;2022-6-1 06:36:30;17178279.9457;-15896615.0708;12520325.5159
G32;2022-6-1 06:37:00;17224955.1246;-15906313.487;12442172.5302
G32;2022-6-1 06:37:30;17271339.9147;-15915986.4631;12363780.8067
G32;2022-6-1 06:38:00;17317433.7366;-15925632.5636;12285151.8305
G32;2022-6-1 06:38:30;17363236.0208;-15935250.3512;12206287.0919
G32;2022-6-1 06:39:00;17408746.2083;-15944838.3863;12127188.0857
G32;2022-6-1 06:39:30;17453963.7504;-15954395.2274;12047856.3116
G32;2022-6-1 06:40:00;17498888.109;-15963919.431;11968293.274
G32;2022-6-1 06:40:30;17543518.7562;-15973409.5517;11888500.4819
G32;2022-6-1 06:41:00;17587855.1746;-15982864.1425;11808479.449
G32;2022-6-1 06:41:30;17631896.8574;-15992281.7543;11728231.6936
G32;2022-6-1 06:42:00;17675643.3081;-16001660.9365;11647758.7388
G32;2022-6-1 06:42:30;17719094.0408;-16011000.237;11567062.1119
G32;2022-6-1 06:43:00;17762248.5798;-16020298.202;11486143.3452
G32;2022-6-1 06:43:30;17805106.4604;-16029553.3763;11405003.9753
G32;2022-6-1 06:44:00;17847667.2281;-16038764.3033;11323645.5431
G32;2022-6-1 06:44:30;17889930.4391;-16047929.5249;11242069.5944
G32;2022-6-1 06:45:00;17931895.66;-16057047.582;11160277.679
G32;2022-6-1 06:45:30;17973562.4682;-16066117.0141;11078271.3514
G32;2022-6-1 06:46:00;18014930.4515;-16075136.3595;10996052.1703
G32;2022-6-1 06:46:30;18055999.2085;-16084104.1557;10913621.6989
G32;2022-6-1 06:47:00;18096768.3481;-16093018.9389;10830981.5046
G32;2022-6-1 06:47:30;18137237.4901;-16101879.2447;10748133.1591
G32;2022-6-1 06:48:00;18177406.2649;-16110683.6075;10665078.2385
G32;2022-6-1 06:48:30;18217274.3135;-16119430.5612;10581818.323
G32;2022-6-1 06:49:00;18256841.2876;-16128118.6386;10498354.9969
G32;2022-6-1 06:49:30;18296106.8494;-16136746.3723;10414689.849
G32;2022-6-1 06:50:00;18335070.672;-16145312.294;10330824.472
G32;2022-6-1 06:50:30;18373732.4391;-16153814.935;10246760.4627
G32;2022-6-1 06:51:00;18412091.845;-16162252.8261;10162499.4221
G32;2022-6-1 06:51:30;18450148.5949;-16170624.4977;10078042.9552
G32;2022-6-1 06:52:00;18487902.4045;-16178928.48;9993392.67108
G32;2022-6-1 06:52:30;18525353.0005;-16187163.3028;9908550.18273
G32;2022-6-1 06:53:00;18562500.1199;-16195327.4959;9823517.10709
G32;2022-6-1 06:53:30;18599343.5109;-16203419.5889;9738295.06513
G32;2022-6-1 06:54:00;18635882.9321;-16211438.1113;9652885.68169
G32;2022-6-1 06:54:30;18672118.1531;-16219381.5928;9567290.58546
G32;2022-6-1 06:55:00;18708048.954;-16227248.563;9481511.409
G32;2022-6-1 06:55:30;18743675.1258;-16235037.5518;9395549.78867
G32;2022-6-1 06:56:00;18778996.4704;-16242747.0893;9309407.3646
G32;2022-6-1 06:56:30;18814012.8;-16250375.706;9223085.7807
G32;2022-6-1 06:57:00;18848723.9382;-16257921.9326;9136586.68457
G32;2022-6-1 06:57:30;18883129.7188;-16265384.3004;9049911.72747
G32;2022-6-1 06:58:00;18917229.9867;-16272761.3412;8963062.56445
G32;2022-6-1 06:58:30;18951024.5976;-16280051.5873;8876040.85403
G32;2022-6-1 06:59:00;18984513.4177;-16287253.5716;8788848.25841
G32;2022-6-1 06:59:30;19017696.3242;-16294365.828;8701486.44331
G32;2022-6-1 07:00:00;19050573.205;-16301386.891;8613957.078
G32;2022-6-1 07:00:30;19083143.9588;-16308315.2959;8526261.83525
G32;2022-6-1 07:01:00;19115408.4951;-16315149.5791;8438402.39128
G32;2022-6-1 07:01:30;19147366.7341;-16321888.2778;8350380.42577
G32;2022-6-1 07:02:00;19179018.6068;-16328529.9305;8262197.6218
G32;2022-6-1 07:02:30;19210364.055;-16335073.0767;8173855.66583
G32;2022-6-1 07:03:00;19241403.0313;-16341516.2571;8085356.24759
G32;2022-6-1 07:03:30;19272135.4989;-16347858.0138;7996701.0602
G32;2022-6-1 07:04:00;19302561.4321;-16354096.89;7907891.80003
G32;2022-6-1 07:04:30;19332680.8156;-16360231.4307;7818930.16669
G32;2022-6-1 07:05:00;19362493.645;-16366260.182;7729817.863
G32;2022-6-1 07:05:30;19391999.9267;-16372181.6918;7640556.59497
G32;2022-6-1 07:06:00;19421199.6779;-16377994.5095;7551148.07175
G32;2022-6-1 07:06:30;19450092.9264;-16383697.1863;7461594.0056
G32;2022-6-1 07:07:00;19478679.7107;-16389288.2751;7371896.11185
G32;2022-6-1 07:07:30;19506960.0801;-16394766.3304;7282056.10889
G32;2022-6-1 07:08:00;19534934.0949;-16400129.9093;7192075.71815
G32;2022-6-1 07:08:30;19562601.8256;-16405377.57;7101956.664
G32;2022-6-1 07:09:00;19589963.3538;-16410507.8734;7011700.67378
G32;2022-6-1 07:09:30;19617018.7717;-16415519.3821;6921309.47774
G32;2022-6-1 07:10:00;19643768.182;-16420410.661;6830784.809
G32;2022-6-1 07:10:30;19670211.6984;-16425180.2773;6740128.40355
G32;2022-6-1 07:11:00;19696349.445;-16429826.8006;6649342.00018
G32;2022-6-1 07:11:30;19722181.5567;-16434348.8025;6558427.34046
G32;2022-6-1 07:12:00;19747708.1791;-16438744.8575;6467386.16873
G32;2022-6-1 07:12:30;19772929.4683;-16443013.5425;6376220.23205
G32;2022-6-1 07:13:00;19797845.5911;-16447153.4366;6284931.28008
G32;2022-6-1 07:13:30;19822456.725;-16451163.122;6193521.06523
G32;2022-6-1 07:14:00;19846763.0579;-16455041.1835;6101991.34247
G32;2022-6-1 07:14:30;19870764.7885;-16458786.2087;6010343.86935
G32;2022-6-1 07:15:00;19894462.126;-16462396.788;5918580.406
G32;2022-6-1 07:15:30;19917855.2902;-16465871.5147;5826702.71502
G32;2022-6-1 07:16:00;19940944.5113;-16469208.9853;5734712.56152
G32;2022-6-1 07:16:30;19963730.0303;-16472407.7991;5642611.71302
G32;2022-6-1 07:17:00;19986212.0985;-16475466.5586;5550401.93947
G32;2022-6-1 07:17:30;20008390.9777;-16478383.8695;5458085.01318
G32;2022-6-1 07:18:00;20030266.9406;-16481158.341;5365662.70885
G32;2022-6-1 07:18:30;20051840.2698;-16483788.5854;5273136.80341
G32;2022-6-1 07:19:00;20073111.2587;-16486273.2183;5180509.07611
G32;2022-6-1 07:19:30;20094080.211;-16488610.8589;5087781.30842
G32;2022-6-1 07:20:00;20114747.441;-16490800.13;4994955.284
G32;2022-6-1 07:20:30;20135113.2732;-16492839.6578;4902032.7887
G32;2022-6-1 07:21:00;20155178.0425;-16494728.0724;4809015.61048
G32;2022-6-1 07:21:30;20174942.0944;-16496464.0073;4715905.53942
G32;2022-6-1 07:22:00;20194405.7844;-16498046.1002;4622704.36763
G32;2022-6-1 07:22:30;20213569.4787;-16499472.9924;4529413.88928
G32;2022-6-1 07:23:00;20232433.5535;-16500743.3291;4436035.90052
G32;2022-6-1 07:23:30;20250998.3954;-16501855.7595;4342572.19944
G32;2022-6-1 07:24:00;20269264.4014;-16502808.9372;4249024.58608
G32;2022-6-1 07:24:30;20287231.9784;-16503601.5194;4155394.86234
G32;2022-6-1 07:25:00;20304901.544;-16504232.168;4061684.832
G32;2022-6-1 07:25:30;20322273.5256;-16504699.5488;3967896.30063
G32;2022-6-1 07:26:00;20339348.3609;-16505002.332;3874031.07559
G32;2022-6-1 07:26:30;20356126.4978;-16505139.1923;3780090.96599
G32;2022-6-1 07:27:00;20372608.3943;-16505108.8087;3686077.78264
G32;2022-6-1 07:27:30;20388794.5185;-16504909.8648;3591993.33807
G32;2022-6-1 07:28:00;20404685.3486;-16504541.0489;3497839.44634
G32;2022-6-1 07:28:30;20420281.3728;-16504001.0538;3403617.9232
G32;2022-6-1 07:29:00;20435583.0895;-16503288.5769;3309330.58596
G32;2022-6-1 07:29:30;20450591.0068;-16502402.3206;3214979.25345
G32;2022-6-1 07:30:00;20465305.643;-16501340.992;3120565.746
G32;2022-6-1 07:30:30;20479727.5263;-16500103.3031;3026091.88538
G32;2022-6-1 07:31:00;20493857.1949;-16498687.9709;2931559.49482
G32;2022-6-1 07:31:30;20507695.1967;-16497093.7174;2836970.39889
G32;2022-6-1 07:32:00;20521242.0896;-16495319.2697;2742326.42355
G32;2022-6-1 07:32:30;20534498.4413;-16493363.3601;2647629.39601
G32;2022-6-1 07:33:00;20547464.8294;-16491224.726;2552881.14491
G32;2022-6-1 07:33:30;20560141.8411;-16488902.1101;2458083.5
G32;2022-6-1 07:34:00;20572530.0734;-16486394.2606;2363238.29225
G32;2022-6-1 07:34:30;20584630.1333;-16483699.9309;2268347.35382
G32;2022-6-1 07:35:00;20596442.637;-16480817.88;2173412.518
G32;2022-6-1 07:35:30;20607968.2107;-16477746.8723;2078435.61918
G32;2022-6-1 07:36:00;20619207.4902;-16474485.6779;1983418.49281
G32;2022-6-1 07:36:30;20630161.1207;-16471033.0724;1888362.97536
G32;2022-6-1 07:37:00;20640829.7572;-16467387.8374;1793270.90429
G32;2022-6-1 07:37:30;20651214.064;-16463548.7599;1698144.11807
G32;2022-6-1 07:38:00;20661314.715;-16459514.633;1602984.45591
G32;2022-6-1 07:38:30;20671132.3937;-16455284.2554;1507793.75807
G32;2022-6-1 07:39:00;20680667.7927;-16450856.4322;1412573.86561
G32;2022-6-1 07:39:30;20689921.6143;-16446229.9741;1317326.62038
G32;2022-6-1 07:40:00;20698894.57;-16441403.698;1222053.865
G32;2022-6-1 07:40:30;20707587.3807;-16436376.427;1126757.44284
G32;2022-6-1 07:41:00;20716000.7764;-16431146.9902;1031439.19794
G32;2022-6-1 07:41:30;20724135.4966;-16425714.2232;936100.975021
G32;2022-6-1 07:42:00;20731992.2899;-16420076.9677;840744.619414
G32;2022-6-1 07:42:30;20739571.914;-16414234.0718;745371.977008
G32;2022-6-1 07:43:00;20746875.1359;-16408184.3902;649984.894328
G32;2022-6-1 07:43:30;20753902.7316;-16401926.7837;554585.218323
G32;2022-6-1 07:44:00;20760655.4861;-16395460.12;459174.796442
G32;2022-6-1 07:44:30;20767134.1935;-16388783.2732;363755.476573
G32;2022-6-1 07:45:00;20773339.657;-16381895.124;268329.107
G32;2022-6-1 07:45:30;20779272.6885;-16374794.56;172897.536373
G32;2022-6-1 07:46:00;20784934.1089;-16367480.4754;77462.6136649
G32;2022-6-1 07:46:30;20790324.7481;-16359951.7713;-17973.8118613
G32;2022-6-1 07:47:00;20795445.4447;-16352207.3556;-113409.890692
G32;2022-6-1 07:47:30;20800297.0461;-16344246.1432;-208843.773104
G32;2022-6-1 07:48:00;20804880.4084;-16336067.0559;-304273.609184
G32;2022-6-1 07:48:30;20809196.3964;-16327669.0225;-399697.54889
G32;2022-6-1 07:49:00;20813245.8837;-16319050.9792;-495113.742075
G32;2022-6-1 07:49:30;20817029.7523;-16310211.8689;-590520.338525
G32;2022-6-1 07:50:00;20820548.893;-16301150.642;-685915.488
G32;2022-6-1 07:50:30;20823804.205;-16291866.2561;-781297.340266
G32;2022-6-1 07:51:00;20826796.596;-16282357.6761;-876664.045135
G32;2022-6-1 07:51:30;20829526.9821;-16272623.8743;-972013.752504
G32;2022-6-1 07:52:00;20831996.2879;-16262663.8302;-1067344.61239
G32;2022-6-1 07:52:30;20834205.4463;-16252476.531;-1162654.77494
G32;2022-6-1 07:53:00;20836155.3985;-16242060.9715;-1257942.39058
G32;2022-6-1 07:53:30;20837847.094;-16231416.1537;-1353205.60987
G32;2022-6-1 07:54:00;20839281.4905;-16220541.0876;-1448442.5837
G32;2022-6-1 07:54:30;20840459.5539;-16209434.7906;-1543651.46324
G32;2022-6-1 07:55:00;20841382.258;-16198096.288;-1638830.4
G32;2022-6-1 07:55:30;20842050.585;-16186524.6128;-1733977.5459
G32;2022-6-1 07:56:00;20842465.525;-16174718.8058;-1829091.05325
G32;2022-6-1 07:56:30;20842628.076;-16162677.9157;-1924169.07483
G32;2022-6-1 07:57:00;20842539.244;-16150400.9992;-2019209.76392
G32;2022-6-1 07:57:30;20842200.0431;-16137887.1209;-2114211.27432
G32;2022-6-1 07:58:00;20841611.4947;-16125135.3533;-2209171.7604
G32;2022-6-1 07:58:30;20840774.6285;-16112144.7772;-2304089.37714
G32;2022-6-1 07:59:00;20839690.4817;-16098914.4815;-2398962.28016
G32;2022-6-1 07:59:30;20838360.0994;-16085443.563;-2493788.62578
G32;2022-6-1 08:00:00;20836784.534;-16071731.127;-2588566.571
G32;2022-6-1 08:00:30;20834964.8458;-16057776.287;-2683294.27362
G32;2022-6-1 08:01:00;20832902.1026;-16043578.1647;-2777969.8922
G32;2022-6-1 08:01:30;20830597.3794;-16029135.8903;-2872591.58615
G32;2022-6-1 08:02:00;20828051.7591;-16014448.6024;-2967157.51574
G32;2022-6-1 08:02:30;20825266.3315;-15999515.4478;-3061665.84216
G32;2022-6-1 08:03:00;20822242.1943;-15984335.5822;-3156114.72753
G32;2022-6-1 08:03:30;20818980.4519;-15968908.1695;-3250502.33494
G32;2022-6-1 08:04:00;20815482.2164;-15953232.3822;-3344826.82852
G32;2022-6-1 08:04:30;20811748.6067;-15937307.4018;-3439086.37345
G32;2022-6-1 08:05:00;20807780.749;-15921132.418;-3533279.136
G32;2022-6-1 08:05:30;20803579.7766;-15904706.6295;-3627403.28357
G32;2022-6-1 08:06:00;20799146.8298;-15888029.2437;-3721456.98472
G32;2022-6-1 08:06:30;20794483.0558;-15871099.4767;-3815438.40923
G32;2022-6-1 08:07:00;20789589.6088;-15853916.5535;-3909345.72812
G32;2022-6-1 08:07:30;20784467.6498;-15836479.7082;-4003177.11367
G32;2022-6-1 08:08:00;20779118.3464;-15818788.1836;-4096930.73951
G32;2022-6-1 08:08:30;20773542.8733;-15800841.2313;-4190604.78058
G32;2022-6-1 08:09:00;20767742.4117;-15782638.1124;-4284197.41325
G32;2022-6-1 08:09:30;20761718.1495;-15764178.0966;-4377706.81531
G32;2022-6-1 08:10:00;20755471.281;-15745460.463;-4471131.166
G32;2022-6-1 08:10:30;20749003.0073;-15726484.4996;-4564468.64608
G32;2022-6-1 08:11:00;20742314.5358;-15707249.5037;-4657717.43783
G32;2022-6-1 08:11:30;20735407.0802;-15687754.7819;-4750875.72513
G32;2022-6-1 08:12:00;20728281.8608;-15667999.6497;-4843941.69347
G32;2022-6-1 08:12:30;20720940.104;-15647983.4324;-4936913.52994
G32;2022-6-1 08:13:00;20713383.0426;-15627705.4642;-5029789.42344
G32;2022-6-1 08:13:30;20705611.9154;-15607165.0888;-5122567.56448
G32;2022-6-1 08:14:00;20697627.9673;-15586361.6593;-5215246.14537
G32;2022-6-1 08:14:30;20689432.4495;-15565294.5384;-5307823.36023
G32;2022-6-1 08:15:00;20681026.619;-15543963.098;-5400297.405
G32;2022-6-1 08:15:30;20672411.7387;-15522366.7197;-5492666.47751
G32;2022-6-1 08:16:00;20663589.0775;-15500504.7945;-5584928.77748
G32;2022-6-1 08:16:30;20654559.9101;-15478376.7232;-5677082.50661
G32;2022-6-1 08:17:00;20645325.5168;-15455981.916;-5769125.86855
G32;2022-6-1 08:17:30;20635887.184;-15433319.7928;-5861057.06903
G32;2022-6-1 08:18:00;20626246.2033;-15410389.7833;-5952874.31572
G32;2022-6-1 08:18:30;20616403.872;-15387191.3268;-6044575.81849
G32;2022-6-1 08:19:00;20606361.4931;-15363723.8724;-6136159.78934
G32;2022-6-1 08:19:30;20596120.3748;-15339986.8789;-6227624.44239
G32;2022-6-1 08:20:00;20585681.831;-15315979.815;-6318967.994
G32;2022-6-1 08:20:30;20575047.1806;-15291702.1593;-6410188.66277
G32;2022-6-1 08:21:00;20564217.7481;-15267153.4;-6501284.66957
G32;2022-6-1 08:21:30;20553194.8629;-15242333.0357;-6592254.23759
G32;2022-6-1 08:22:00;20541979.8598;-15217240.5744;-6683095.59236
G32;2022-6-1 08:22:30;20530574.0785;-15191875.5346;-6773806.96179
G32;2022-6-1 08:23:00;20518978.8638;-15166237.4442;-6864386.57632
G32;2022-6-1 08:23:30;20507195.5656;-15140325.8416;-6954832.66872
G32;2022-6-1 08:24:00;20495225.5384;-15114140.2751;-7045143.4743
G32;2022-6-1 08:24:30;20483070.1418;-15087680.303;-7135317.23092
G32;2022-6-1 08:25:00;20470730.74;-15060945.494;-7225352.179
G32;2022-6-1 08:25:30;20458208.702;-15033935.4266;-7315246.56156
G32;2022-6-1 08:26:00;20445505.4013;-15006649.6896;-7404998.62428
G32;2022-6-1 08:26:30;20432622.2163;-14979087.8821;-7494606.6155
G32;2022-6-1 08:27:00;20419560.5295;-14951249.6132;-7584068.7863
G32;2022-6-1 08:27:30;20406321.7282;-14923134.5024;-7673383.39053
G32;2022-6-1 08:28:00;20392907.2038;-14894742.1796;-7762548.68471
G32;2022-6-1 08:28:30;20379318.3522;-14866072.2848;-7851562.9283
G32;2022-6-1 08:29:00;20365556.5734;-14837124.4682;-7940424.3836
G32;2022-6-1 08:29:30;20351623.2719;-14807898.3906;-8029131.31579
G32;2022-6-1 08:30:00;20337519.856;-14778393.723;-8117681.993
G32;2022-6-1 08:30:30;20323247.7382;-14748610.1469;-8206074.6863
G32;2022-6-1 08:31:00;20308808.3349;-14718547.3542;-8294307.66979
G32;2022-6-1 08:31:30;20294203.0665;-14688205.0472;-8382379.22059
G32;2022-6-1 08:32:00;20279433.3573;-14657582.9386;-8470287.61891
G32;2022-6-1 08:32:30;20264500.6353;-14626680.7517;-8558031.14798
G32;2022-6-1 08:33:00;20249406.3323;-14595498.2202;-8645608.09439
G32;2022-6-1 08:33:30;20234151.8837;-14564035.0882;-8733016.74772
G32;2022-6-1 08:34:00;20218738.7285;-14532291.1107;-8820255.40082
G32;2022-6-1 08:34:30;20203168.3093;-14500266.053;-8907322.34978
G32;2022-6-1 08:35:00;20187442.072;-14467959.691;-8994215.894
G32;2022-6-1 08:35:30;20171561.4661;-14435371.8112;-9080934.33618
G32;2022-6-1 08:36:00;20155527.9442;-14402502.2108;-9167475.98238
G32;2022-6-1 08:36:30;20139342.9624;-14369350.6975;-9253839.14206
G32;2022-6-1 08:37:00;20123007.9797;-14335917.0898;-9340022.1281
G32;2022-6-1 08:37:30;20106524.4585;-14302201.2167;-9426023.25692
G32;2022-6-1 08:38:00;20089893.8641;-14268202.918;-9511840.84821
G32;2022-6-1 08:38:30;20073117.6648;-14233922.0441;-9597473.22542
G32;2022-6-1 08:39:00;20056197.3318;-14199358.4563;-9682918.71549
G32;2022-6-1 08:39:30;20039134.3393;-14164512.0264;-9768175.64895
G32;2022-6-1 08:40:00;20021930.164;-14129382.637;-9853242.36
G32;2022-6-1 08:40:30;20004586.2856;-14093970.1815;-9938117.18647
G32;2022-6-1 08:41:00;19987104.1862;-14058274.5641;-10022798.4699
G32;2022-6-1 08:41:30;19969485.3506;-14022295.6997;-10107284.5557
G32;2022-6-1 08:42:00;19951731.2662;-13986033.514;-10191573.7927
G32;2022-6-1 08:42:30;19933843.4227;-13949487.9435;-10275664.534
G32;2022-6-1 08:43:00;19915823.3121;-13912658.9356;-10359555.1362
G32;2022-6-1 08:43:30;19897672.4288;-13875546.4483;-10443243.9599
G32;2022-6-1 08:44:00;19879392.2695;-13838150.4508;-10526729.3697
G32;2022-6-1 08:44:30;19860984.333;-13800470.9228;-10610009.7339
G32;2022-6-1 08:45:00;19842450.12;-13762507.855;-10693083.425
G32;2022-6-1 08:45:30;19823791.1335;-13724261.249;-10775948.8194
G32;2022-6-1 08:46:00;19805008.8784;-13685731.1173;-10858604.2976
G32;2022-6-1 08:46:30;19786104.8613;-13646917.4831;-10941048.2441
G32;2022-6-1 08:47:00;19767080.5908;-13607820.3806;-11023279.0476
G32;2022-6-1 08:47:30;19747937.5772;-13568439.8549;-11105295.101
G32;2022-6-1 08:48:00;19728677.3323;-13528775.9621;-11187094.8011
G32;2022-6-1 08:48:30;19709301.3697;-13488828.7691;-11268676.5491
G32;2022-6-1 08:49:00;19689811.2046;-13448598.3535;-11350038.7506
G32;2022-6-1 08:49:30;19670208.3534;-13408084.8043;-11431179.8152
G32;2022-6-1 08:50:00;19650494.334;-13367288.221;-11512098.157
G32;2022-6-1 08:50:30;19630670.6657;-13326208.7142;-11592792.1943
G32;2022-6-1 08:51:00;19610738.869;-13284846.4055;-11673260.35
G32;2022-6-1 08:51:30;19590700.4656;-13243201.4273;-11753501.051
G32;2022-6-1 08:52:00;19570556.9781;-13201273.923;-11833512.7292
